64.5268862   1.83840026e+24    2.592441069e+24    2.861151338e-13    5.452856428e-14    toby
64.57690704   1.972792463e+24    2.783278831e+24    2.888482651e-13    5.475184909e-14    toby
64.62692789   2.117079545e+24    2.988240128e+24    2.915926619e-13    5.497899651e-14    toby
64.67694873   2.27199391e+24    3.208374325e+24    2.943485173e-13    5.521000567e-14    toby
64.72696957   2.438322381e+24    3.444808975e+24    2.971160246e-13    5.544487608e-14    toby
64.77699041   2.616910259e+24    3.698755661e+24    2.998953768e-13    5.568360761e-14    toby
64.82701125   2.808665681e+24    3.971516263e+24    3.026867672e-13    5.592620052e-14    toby
64.8770321   3.014564303e+24    4.264489709e+24    3.054903889e-13    5.61726554e-14    toby
64.92705294   3.235654335e+24    4.579179219e+24    3.08306435e-13    5.642297323e-14    toby
64.97707378   3.473061946e+24    4.917200098e+24    3.111350989e-13    5.667715534e-14    toby
65.02709462   3.727997084e+24    5.280288103e+24    3.139765738e-13    5.693520342e-14    toby
65.07711546   4.001759717e+24    5.67030845e+24    3.168310532e-13    5.719711953e-14    toby
65.12713631   4.295746552e+24    6.089265477e+24    3.196987307e-13    5.746290606e-14    toby
65.17715715   4.611458248e+24    6.539313048e+24    3.225797999e-13    5.773256577e-14    toby
65.22717799   4.950507175e+24    7.022765721e+24    3.254744547e-13    5.800610177e-14    toby
65.27719883   5.314625743e+24    7.542110759e+24    3.283828889e-13    5.828351752e-14    toby
65.32721967   5.705675368e+24    8.100021039e+24    3.313052968e-13    5.856481682e-14    toby
65.37724052   6.125656092e+24    8.699368924e+24    3.342418727e-13    5.885000384e-14    toby
65.42726136   6.576716933e+24    9.343241174e+24    3.371928113e-13    5.913908306e-14    toby
65.4772822   7.061167006e+24    1.003495498e+25    3.401583073e-13    5.943205933e-14    toby
65.52730304   7.581487472e+24    1.077807518e+25    3.431385557e-13    5.972893783e-14    toby
65.57732388   8.140344389e+24    1.157643279e+25    3.46133752e-13    6.002972409e-14    toby
65.62734473   8.740602512e+24    1.243414489e+25    3.491440917e-13    6.033442397e-14    toby
65.67736557   9.385340132e+24    1.335563604e+25    3.521697707e-13    6.064304367e-14    toby
65.72738641   1.007786503e+25    1.434566126e+25    3.552109853e-13    6.095558972e-14    toby
65.77740725   1.08217316e+25    1.540933071e+25    3.58267932e-13    6.127206899e-14    toby
65.8274281   1.162075931e+25    1.655213634e+25    3.613408079e-13    6.15924887e-14    toby
65.87744894   1.247905246e+25    1.777998037e+25    3.6442981e-13    6.191685637e-14    toby
65.92746978   1.340102147e+25    1.9099206e+25    3.675351363e-13    6.224517987e-14    toby
65.97749062   1.439140578e+25    2.051663042e+25    3.706569846e-13    6.25774674e-14    toby
66.02751146   1.545529842e+25    2.203958024e+25    3.737955535e-13    6.291372749e-14    toby
66.07753231   1.659817243e+25    2.367592965e+25    3.76951042e-13    6.325396899e-14    toby
66.12755315   1.782590926e+25    2.543414134e+25    3.801236494e-13    6.359820109e-14    toby
66.17757399   1.914482932e+25    2.732331056e+25    3.833135755e-13    6.394643327e-14    toby
66.22759483   2.056172473e+25    2.935321246e+25    3.865210208e-13    6.429867539e-14    toby
66.27761567   2.208389468e+25    3.153435297e+25    3.89746186e-13    6.465493758e-14    toby
66.32763652   2.371918325e+25    3.387802348e+25    3.929892725e-13    6.501523033e-14    toby
66.37765736   2.547602019e+25    3.639635963e+25    3.962504821e-13    6.537956443e-14    toby
66.4276782   2.736346473e+25    3.910240453e+25    3.995300174e-13    6.574795101e-14    toby
66.47769904   2.93912526e+25    4.201017664e+25    4.028280812e-13    6.61204015e-14    toby
66.52771988   3.156984666e+25    4.51347428e+25    4.061448772e-13    6.649692767e-14    toby
66.57774073   3.391049128e+25    4.849229671e+25    4.094806095e-13    6.687754158e-14    toby
66.62776157   3.642527076e+25    5.210024331e+25    4.128354829e-13    6.726225565e-14    toby
66.67778241   3.912717219e+25    5.597728944e+25    4.162097028e-13    6.765108257e-14    toby
66.72780325   4.203015299e+25    6.01435413e+25    4.196034753e-13    6.804403538e-14    toby
66.77782409   4.514921344e+25    6.462060926e+25    4.230170071e-13    6.844112743e-14    toby
66.82784494   4.850047476e+25    6.943172045e+25    4.264505055e-13    6.884237237e-14    toby
66.87786578   5.210126295e+25    7.460183987e+25    4.299041787e-13    6.924778419e-14    toby
66.92788662   5.597019893e+25    8.015780048e+25    4.333782355e-13    6.965737717e-14    toby
66.97790746   6.012729543e+25    8.612844309e+25    4.368728853e-13    7.007116591e-14    toby
67.0279283   6.459406118e+25    9.254476676e+25    4.403883383e-13    7.048916535e-14    toby
67.07794915   6.939361281e+25    9.944009042e+25    4.439248057e-13    7.091139071e-14    toby
67.12796999   7.455079521e+25    1.068502266e+26    4.474824992e-13    7.133785753e-14    toby
67.17799083   8.009231086e+25    1.148136682e+26    4.510616312e-13    7.176858167e-14    toby
67.22801167   8.604685891e+25    1.233717892e+26    4.546624153e-13    7.220357931e-14    toby
67.27803251   9.244528456e+25    1.325690607e+26    4.582850655e-13    7.264286692e-14    toby
67.32805336   9.932073977e+25    1.424532825e+26    4.619297969e-13    7.30864613e-14    toby
67.3780742   1.067088559e+26    1.530758329e+26    4.655968253e-13    7.353437955e-14    toby
67.42809504   1.146479293e+26    1.644919364e+26    4.692863674e-13    7.398663908e-14    toby
67.47811588   1.231791209e+26    1.76760952e+26    4.729986408e-13    7.444325764e-14    toby
67.52813672   1.323466707e+26    1.89946683e+26    4.767338641e-13    7.490425325e-14    toby
67.57815757   1.42198128e+26    2.041177098e+26    4.804922566e-13    7.536964426e-14    toby
67.62817841   1.527845997e+26    2.193477479e+26    4.842740387e-13    7.583944935e-14    toby
67.67819925   1.641610163e+26    2.357160328e+26    4.880794316e-13    7.631368747e-14    toby
67.72822009   1.763864182e+26    2.53307733e+26    4.919086575e-13    7.679237791e-14    toby
67.77824093   1.895242637e+26    2.722143954e+26    4.957619396e-13    7.727554026e-14    toby
67.82826178   2.0364276e+26    2.925344225e+26    4.996395022e-13    7.776319444e-14    toby
67.87828262   2.188152181e+26    3.143735866e+26    5.035415705e-13    7.825536065e-14    toby
67.92830346   2.351204359e+26    3.378455815e+26    5.074683705e-13    7.875205942e-14    toby
67.9783243   2.526431087e+26    3.630726168e+26    5.114201296e-13    7.92533116e-14    toby
68.02834514   2.714742709e+26    3.901860554e+26    5.153970761e-13    7.975913833e-14    toby
68.07836599   2.917117711e+26    4.193271e+26    5.193994393e-13    8.026956107e-14    toby
68.12838683   3.13460782e+26    4.506475299e+26    5.234274496e-13    8.078460161e-14    toby
68.17840767   3.368343498e+26    4.843104944e+26    5.274813386e-13    8.130428202e-14    toby
68.22842851   3.619539832e+26    5.20491364e+26    5.31561339e-13    8.182862471e-14    toby
68.27844935   3.889502877e+26    5.593786472e+26    5.356676845e-13    8.235765238e-14    toby
68.3284702   4.179636475e+26    6.011749748e+26    5.398006101e-13    8.289138808e-14    toby
68.37849104   4.491449571e+26    6.460981581e+26    5.439603517e-13    8.342985512e-14    toby
68.42851188   4.826564098e+26    6.943823272e+26    5.481471468e-13    8.397307718e-14    toby
68.47853272   5.186723434e+26    7.462791539e+26    5.523612337e-13    8.452107821e-14    toby
68.52855356   5.573801507e+26    8.020591664e+26    5.56602852e-13    8.50738825e-14    toby
68.57857441   5.989812572e+26    8.62013163e+26    5.608722428e-13    8.563151465e-14    toby
68.62859525   6.436921728e+26    9.264537313e+26    5.65169648e-13    8.619399957e-14    toby
68.67861609   6.917456223e+26    9.957168815e+26    5.69495311e-13    8.676136251e-14    toby
68.72863693   7.433917597e+26    1.070163802e+27    5.738494765e-13    8.733362899e-14    toby
68.77865777   7.988994752e+26    1.150182748e+27    5.782323905e-13    8.79108249e-14    toby
68.82867862   8.585577983e+26    1.236191068e+27    5.826443e-13    8.849297641e-14    toby
68.87869946   9.226774078e+26    1.328637387e+27    5.870854538e-13    8.908011003e-14    toby
68.9287203   9.915922535e+26    1.428003951e+27    5.915561016e-13    8.967225259e-14    toby
68.97874114   1.065661301e+27    1.534809146e+27    5.960564947e-13    9.026943123e-14    toby
69.02876198   1.145270405e+27    1.649610209e+27    6.005868857e-13    9.087167341e-14    toby
69.07878283   1.230834327e+27    1.77300614e+27    6.051475285e-13    9.147900692e-14    toby
69.12880367   1.322798899e+27    1.905640831e+27    6.097386786e-13    9.209145987e-14    toby
69.17882451   1.421643355e+27    2.048206435e+27    6.143605927e-13    9.27090607e-14    toby
69.22884535   1.52788283e+27    2.201446984e+27    6.19013529e-13    9.333183816e-14    toby
69.27886619   1.642071058e+27    2.366162275e+27    6.236977473e-13    9.395982134e-14    toby
69.32888704   1.764803257e+27    2.543212055e+27    6.284135086e-13    9.459303965e-14    toby
69.37890788   1.896719245e+27    2.733520511e+27    6.331610755e-13    9.523152281e-14    toby
69.42892872   2.03850678e+27    2.938081109e+27    6.379407122e-13    9.58753009e-14    toby
69.47894956   2.190905153e+27    3.15796178e+27    6.427526842e-13    9.652440432e-14    toby
69.5289704   2.354709053e+27    3.39431051e+27    6.475972587e-13    9.717886377e-14    toby
69.57899125   2.530772717e+27    3.648361338e+27    6.524747044e-13    9.783871033e-14    toby
69.62901209   2.720014398e+27    3.92144081e+27    6.573852916e-13    9.850397537e-14    toby
69.67903293   2.923421159e+27    4.214974917e+27    6.62329292e-13    9.917469061e-14    toby
69.72905377   3.142054033e+27    4.530496546e+27    6.673069792e-13    9.985088811e-14    toby
69.77907461   3.377053572e+27    4.869653504e+27    6.72318628e-13    1.005326003e-13    toby
69.82909546   3.629645801e+27    5.234217128e+27    6.773645153e-13    1.012198598e-13    toby
69.8791163   3.901148633e+27    5.626091548e+27    6.824449193e-13    1.019126997e-13    toby
69.92913714   4.192978752e+27    6.047323651e+27    6.875601199e-13    1.026111535e-13    toby
69.97915798   4.506659024e+27    6.500113778e+27    6.927103989e-13    1.033152549e-13    toby
70.02917882   4.843826451e+27    6.986827236e+27    6.978960396e-13    1.040250379e-13    toby
70.07919967   5.206240732e+27    7.510006665e+27    7.031173269e-13    1.047405371e-13    toby
70.12922051   5.595793463e+27    8.072385341e+27    7.083745479e-13    1.05461787e-13    toby
70.17924135   6.014518023e+27    8.676901465e+27    7.136679909e-13    1.06188823e-13    toby
70.22926219   6.464600205e+27    9.326713535e+27    7.189979462e-13    1.069216804e-13    toby
70.27928303   6.948389645e+27    1.002521686e+28    7.24364706e-13    1.07660395e-13    toby
70.32930388   7.468412106e+27    1.077606134e+28    7.297685642e-13    1.084050031e-13    toby
70.37932472   8.027382682e+27    1.158317051e+28    7.352098164e-13    1.09155541e-13    toby
70.42934556   8.628219997e+27    1.245076211e+28    7.406887602e-13    1.099120458e-13    toby
70.4793664   9.274061462e+27    1.338337015e+28    7.46205695e-13    1.106745545e-13    toby
70.52938724   9.968279685e+27    1.438586856e+28    7.517609221e-13    1.114431048e-13    toby
70.57940809   1.07145001e+28    1.546349677e+28    7.573547445e-13    1.122177346e-13    toby
70.62942893   1.151661993e+28    1.662188707e+28    7.629874674e-13    1.129984821e-13    toby
70.67944977   1.237882857e+28    1.786709405e+28    7.686593977e-13    1.137853861e-13    toby
70.72947061   1.330562948e+28    1.920562636e+28    7.743708444e-13    1.145784855e-13    toby
70.77949145   1.430186375e+28    2.064448065e+28    7.801221184e-13    1.153778198e-13    toby
70.8295123   1.537273542e+28    2.219117824e+28    7.859135324e-13    1.161834285e-13    toby
70.87953314   1.652383867e+28    2.385380448e+28    7.917454014e-13    1.169953519e-13    toby
70.92955398   1.776118712e+28    2.564105096e+28    7.976180422e-13    1.178136304e-13    toby
70.97957482   1.909124524e+28    2.75622611e+28    8.035317738e-13    1.186383048e-13    toby
71.02959566   2.052096219e+28    2.962747893e+28    8.094869171e-13    1.194694165e-13    toby
71.07961651   2.205780813e+28    3.18475017e+28    8.154837951e-13    1.203070068e-13    toby
71.12963735   2.370981333e+28    3.423393631e+28    8.21522733e-13    1.211511179e-13    toby
71.17965819   2.548561015e+28    3.679926011e+28    8.276040579e-13    1.22001792e-13    toby
71.22967903   2.739447821e+28    3.955688613e+28    8.337280993e-13    1.228590718e-13    toby
71.27969987   2.944639289e+28    4.252123325e+28    8.398951887e-13    1.237230005e-13    toby
71.32972072   3.165207755e+28    4.570780166e+28    8.461056596e-13    1.245936216e-13    toby
71.37974156   3.402305961e+28    4.913325397e+28    8.52359848e-13    1.254709788e-13    toby
71.4297624   3.657173081e+28    5.281550234e+28    8.586580919e-13    1.263551165e-13    toby
71.47978324   3.931141211e+28    5.677380227e+28    8.650007317e-13    1.272460793e-13    toby
71.52980409   4.225642329e+28    6.102885328e+28    8.713881097e-13    1.281439122e-13    toby
71.57982493   4.54221579e+28    6.560290725e+28    8.778205708e-13    1.290486607e-13    toby
71.62984577   4.882516381e+28    7.051988485e+28    8.842984621e-13    1.299603705e-13    toby
71.67986661   5.248322971e+28    7.580550068e+28    8.908221329e-13    1.308790878e-13    toby
71.72988745   5.641547822e+28    8.148739784e+28    8.973919349e-13    1.318048594e-13    toby
71.7799083   6.064246593e+28    8.759529256e+28    9.040082222e-13    1.327377322e-13    toby
71.82992914   6.518629092e+28    9.416112969e+28    9.106713511e-13    1.336777536e-13    toby
71.87994998   7.007070836e+28    1.012192498e+29    9.173816804e-13    1.346249714e-13    toby
71.92997082   7.532125482e+28    1.088065691e+29    9.241395714e-13    1.355794339e-13    toby
71.97999166   8.096538184e+28    1.169627721e+29    9.309453875e-13    1.365411897e-13    toby
72.03001251   8.703259958e+28    1.2573052e+29    9.377994948e-13    1.375102878e-13    toby
72.08003335   9.355463118e+28    1.35155673e+29    9.447022619e-13    1.384867779e-13    toby
72.13005419   1.005655787e+29    1.452875313e+29    9.516540597e-13    1.394707096e-13    toby
72.18007503   1.081021018e+29    1.561790922e+29    9.586552617e-13    1.404621333e-13    toby
72.23009587   1.162036089e+29    1.67887328e+29    9.65706244e-13    1.414610998e-13    toby
72.28011672   1.249124643e+29    1.804734836e+29    9.728073851e-13    1.424676601e-13    toby
72.33013756   1.342742089e+29    1.940033975e+29    9.799590662e-13    1.434818659e-13    toby
72.3801584   1.443377992e+29    2.08547846e+29    9.87161671e-13    1.445037692e-13    toby
72.43017924   1.55155863e+29    2.241829138e+29    9.944155858e-13    1.455334224e-13    toby
72.48020008   1.66784975e+29    2.409903917e+29    1.0017212e-12    1.465708784e-13    toby
72.53022093   1.792859525e+29    2.590582053e+29    1.009078904e-12    1.476161904e-13    toby
72.58024177   1.927241743e+29    2.784808742e+29    1.016489093e-12    1.486694122e-13    toby
72.63026261   2.071699218e+29    2.993600075e+29    1.023952165e-12    1.497305981e-13    toby
72.68028345   2.226987476e+29    3.21804835e+29    1.031468518e-12    1.507998026e-13    toby
72.73030429   2.393918704e+29    3.459327787e+29    1.039038555e-12    1.518770807e-13    toby
72.78032514   2.573366001e+29    3.718700679e+29    1.046662682e-12    1.529624881e-13    toby
72.83034598   2.766267945e+29    3.997523989e+29    1.054341306e-12    1.540560807e-13    toby
72.88036682   2.973633507e+29    4.297256458e+29    1.062074838e-12    1.55157915e-13    toby
72.93038766   3.196547327e+29    4.619466234e+29    1.069863692e-12    1.562680477e-13    toby
72.9804085   3.436175392e+29    4.965839082e+29    1.077708285e-12    1.573865364e-13    toby
73.03042935   3.693771138e+29    5.338187202e+29    1.085609036e-12    1.585134387e-13    toby
73.08045019   3.970682004e+29    5.738458715e+29    1.093566367e-12    1.59648813e-13    toby
73.13047103   4.268356489e+29    6.168747854e+29    1.101580703e-12    1.60792718e-13    toby
73.18049187   4.588351725e+29    6.631305928e+29    1.109652473e-12    1.619452129e-13    toby
73.23051271   4.932341633e+29    7.128553102e+29    1.117782108e-12    1.631063575e-13    toby
73.28053356   5.302125675e+29    7.663091057e+29    1.125970042e-12    1.642762118e-13    toby
73.3305544   5.699638272e+29    8.237716612e+29    1.134216711e-12    1.654548366e-13    toby
73.38057524   6.126958929e+29    8.855436355e+29    1.142522558e-12    1.66642293e-13    toby
73.43059608   6.586323116e+29    9.519482378e+29    1.150888024e-12    1.678386426e-13    toby
73.48061692   7.080133963e+29    1.023332919e+30    1.159313556e-12    1.690439475e-13    toby
73.53063777   7.610974837e+29    1.100071191e+30    1.167799604e-12    1.702582703e-13    toby
73.58065861   8.181622861e+29    1.182564578e+30    1.176346619e-12    1.714816741e-13    toby
73.63067945   8.795063447e+29    1.271244723e+30    1.184955059e-12    1.727142226e-13    toby
73.68070029   9.454505915e+29    1.366575641e+30    1.193625383e-12    1.739559798e-13    toby
73.73072113   1.016340029e+30    1.469056152e+30    1.202358051e-12    1.752070103e-13    toby
73.78074198   1.092545536e+30    1.579222489e+30    1.21115353e-12    1.764673793e-13    toby
73.83076282   1.174465806e+30    1.697651103e+30    1.220012289e-12    1.777371523e-13    toby
73.88078366   1.262529439e+30    1.824961683e+30    1.2289348e-12    1.790163955e-13    toby
73.9308045   1.357197177e+30    1.961820394e+30    1.237921538e-12    1.803051757e-13    toby
73.98082534   1.45896432e+30    2.10894337e+30    1.246972981e-12    1.816035598e-13    toby
74.03084619   1.568363319e+30    2.267100455e+30    1.256089612e-12    1.829116158e-13    toby
74.08086703   1.685966556e+30    2.437119234e+30    1.265271917e-12    1.842294118e-13    toby
74.13088787   1.812389346e+30    2.619889366e+30    1.274520383e-12    1.855570165e-13    toby
74.18090871   1.948293155e+30    2.816367236e+30    1.283835505e-12    1.868944993e-13    toby
74.23092955   2.094389057e+30    3.027580962e+30    1.293217777e-12    1.882419301e-13    toby
74.2809504   2.251441462e+30    3.254635774e+30    1.302667699e-12    1.895993791e-13    toby
74.33097124   2.420272111e+30    3.498719801e+30    1.312185773e-12    1.909669175e-13    toby
74.38099208   2.60176438e+30    3.761110282e+30    1.321772507e-12    1.923446165e-13    toby
74.43101292   2.796867898e+30    4.043180257e+30    1.33142841e-12    1.937325483e-13    toby
74.48103376   3.006603522e+30    4.346405747e+30    1.341153995e-12    1.951307855e-13    toby
74.53105461   3.232068674e+30    4.672373481e+30    1.350949781e-12    1.965394013e-13    toby
74.58107545   3.474443086e+30    5.022789197e+30    1.360816289e-12    1.979584692e-13    toby
74.63109629   3.734994976e+30    5.39948657e+30    1.370754042e-12    1.993880637e-13    toby
74.68111713   4.015087681e+30    5.804436807e+30    1.380763569e-12    2.008282596e-13    toby
74.73113797   4.316186791e+30    6.239758961e+30    1.390845403e-12    2.022791323e-13    toby
74.78115882   4.639867822e+30    6.707731024e+30    1.401000079e-12    2.037407579e-13    toby
74.83117966   4.987824458e+30    7.21080184e+30    1.411228138e-12    2.052132129e-13    toby
74.8812005   5.361877415e+30    7.751603927e+30    1.421530122e-12    2.066965746e-13    toby
74.93122134   5.763983967e+30    8.332967251e+30    1.43190658e-12    2.081909207e-13    toby
74.98124218   6.196248192e+30    8.95793403e+30    1.442358063e-12    2.096963296e-13    toby
75.03126303   6.660931978e+30    9.629774662e+30    1.452885125e-12    2.112128803e-13    toby
75.08128387   7.160466863e+30    1.035200483e+31    1.463488327e-12    2.127406523e-13    toby
75.13130471   7.697466759e+30    1.11284039e+31    1.474168232e-12    2.142797259e-13    toby
75.18132555   8.274741627e+30    1.196303472e+31    1.484925407e-12    2.158301818e-13    toby
75.23134639   8.895312185e+30    1.286026482e+31    1.495760423e-12    2.173921015e-13    toby
75.28136724   9.562425713e+30    1.382478936e+31    1.506673856e-12    2.18965567e-13    toby
75.33138808   1.027957305e+31    1.486165561e+31    1.517666286e-12    2.205506609e-13    toby
75.38140892   1.105050685e+31    1.59762894e+31    1.528738295e-12    2.221474666e-13    toby
75.43142976   1.187926124e+31    1.717452352e+31    1.539890473e-12    2.23756068e-13    toby
75.4814506   1.27701729e+31    1.846262823e+31    1.551123412e-12    2.253765497e-13    toby
75.53147145   1.372790379e+31    1.984734407e+31    1.562437707e-12    2.270089968e-13    toby
75.58149229   1.475746552e+31    2.133591712e+31    1.573833959e-12    2.286534952e-13    toby
75.63151313   1.586424558e+31    2.293613695e+31    1.585312774e-12    2.303101314e-13    toby
75.68153397   1.705403556e+31    2.465637735e+31    1.59687476e-12    2.319789925e-13    toby
75.73155481   1.83330614e+31    2.650564014e+31    1.608520532e-12    2.336601665e-13    toby
75.78157566   1.970801602e+31    2.849360233e+31    1.620250708e-12    2.353537417e-13    toby
75.8315965   2.118609431e+31    3.063066667e+31    1.632065909e-12    2.370598073e-13    toby
75.88161734   2.277503082e+31    3.292801615e+31    1.643966763e-12    2.387784532e-13    toby
75.93163818   2.448314019e+31    3.539767251e+31    1.655953902e-12    2.405097698e-13    toby
75.98165902   2.631936066e+31    3.80525591e+31    1.668027962e-12    2.422538484e-13    toby
76.03167987   2.829330088e+31    4.090656854e+31    1.680189582e-12    2.440107808e-13    toby
76.08170071   3.041529017e+31    4.397463542e+31    1.69243941e-12    2.457806595e-13    toby
76.13172155   3.269643254e+31    4.72728144e+31    1.704778094e-12    2.475635779e-13    toby
76.18174239   3.514866484e+31    5.081836428e+31    1.717206289e-12    2.493596299e-13    toby
76.23176323   3.77848192e+31    5.462983824e+31    1.729724654e-12    2.511689102e-13    toby
76.28178408   4.061869018e+31    5.872718097e+31    1.742333854e-12    2.529915141e-13    toby
76.33180492   4.366510693e+31    6.313183299e+31    1.755034558e-12    2.548275379e-13    toby
76.38182576   4.694001085e+31    6.786684286e+31    1.767827438e-12    2.566770782e-13    toby
76.4318466   5.04605389e+31    7.295698777e+31    1.780713174e-12    2.585402327e-13    toby
76.48186744   5.424511339e+31    7.842890318e+31    1.793692449e-12    2.604170997e-13    toby
76.53188829   5.831353829e+31    8.43112222e+31    1.806765951e-12    2.623077781e-13    toby
76.58190913   6.268710287e+31    9.063472539e+31    1.819934374e-12    2.642123678e-13    toby
76.63192997   6.738869314e+31    9.74325018e+31    1.833198417e-12    2.661309692e-13    toby
76.68195081   7.244291154e+31    1.047401221e+32    1.846558782e-12    2.680636837e-13    toby
76.73197165   7.787620574e+31    1.125958249e+32    1.860016177e-12    2.700106133e-13    toby
76.7819925   8.371700696e+31    1.210407162e+32    1.873571318e-12    2.719718606e-13    toby
76.83201334   8.999587877e+31    1.301189854e+32    1.887224922e-12    2.739475294e-13    toby
76.88203418   9.674567703e+31    1.398781357e+32    1.900977713e-12    2.75937724e-13    toby
76.93205502   1.040017217e+32    1.503692331e+32    1.914830421e-12    2.779425494e-13    toby
76.98207586   1.118019819e+32    1.616471732e+32    1.92878378e-12    2.799621116e-13    toby
77.03209671   1.201872743e+32    1.737709688e+32    1.94283853e-12    2.819965172e-13    toby
77.08211755   1.292014767e+32    1.868040586e+32    1.956995417e-12    2.840458738e-13    toby
77.13213839   1.388917579e+32    2.00814639e+32    1.971255189e-12    2.861102897e-13    toby
77.18215923   1.493088241e+32    2.158760206e+32    1.985618605e-12    2.881898739e-13    toby
77.23218008   1.605071847e+32    2.320670124e+32    2.000086424e-12    2.902847363e-13    toby
77.28220092   1.72545437e+32    2.494723339e+32    2.014659415e-12    2.923949878e-13    toby
77.33222176   1.854865731e+32    2.681830579e+32    2.02933835e-12    2.945207399e-13    toby
77.3822426   1.993983094e+32    2.882970875e+32    2.044124006e-12    2.966621049e-13    toby
77.43226344   2.143534409e+32    3.099196683e+32    2.059017168e-12    2.988191961e-13    toby
77.48228429   2.304302222e+32    3.331639387e+32    2.074018625e-12    3.009921275e-13    toby
77.53230513   2.477127766e+32    3.581515221e+32    2.089129172e-12    3.031810142e-13    toby
77.58232597   2.662915368e+32    3.85013163e+32    2.104349611e-12    3.053859718e-13    toby
77.63234681   2.862637175e+32    4.138894113e+32    2.119680748e-12    3.076071171e-13    toby
77.68236765   3.077338243e+32    4.449313574e+32    2.135123395e-12    3.098445675e-13    toby
77.7323885   3.308142005e+32    4.783014226e+32    2.150678372e-12    3.120984414e-13    toby
77.78240934   3.556256147e+32    5.141742093e+32    2.166346503e-12    3.14368858e-13    toby
77.83243018   3.822978931e+32    5.527374137e+32    2.182128618e-12    3.166559376e-13    toby
77.88245102   4.10970598e+32    5.941928085e+32    2.198025554e-12    3.189598012e-13    toby
77.93247186   4.417937588e+32    6.387572981e+32    2.214038154e-12    3.212805707e-13    toby
77.98249271   4.749286564e+32    6.866640535e+32    2.230167265e-12    3.236183689e-13    toby
78.03251355   5.105486671e+32    7.38163732e+32    2.246413744e-12    3.259733197e-13    toby
78.08253439   5.4884017e+32    7.935257887e+32    2.262778451e-12    3.283455477e-13    toby
78.13255523   5.900035217e+32    8.530398859e+32    2.279262253e-12    3.307351785e-13    toby
78.18257607   6.342541047e+32    9.17017409e+32    2.295866024e-12    3.331423387e-13    toby
78.23259692   6.818234543e+32    9.857930948e+32    2.312590645e-12    3.355671556e-13    toby
78.28261776   7.329604699e+32    1.059726783e+33    2.329437001e-12    3.380097579e-13    toby
78.3326386   7.87932717e+32    1.139205299e+33    2.346405985e-12    3.404702748e-13    toby
78.38265944   8.470278275e+32    1.224644477e+33    2.363498498e-12    3.429488366e-13    toby
78.43268028   9.10555004e+32    1.316491336e+33    2.380715444e-12    3.454455747e-13    toby
78.48270113   9.788466377e+32    1.415226417e+33    2.398057736e-12    3.479606213e-13    toby
78.53272197   1.052260047e+33    1.521366298e+33    2.415526294e-12    3.504941098e-13    toby
78.58274281   1.131179348e+33    1.635466296e+33    2.433122042e-12    3.530461742e-13    toby
78.63276365   1.216017463e+33    1.758123373e+33    2.450845915e-12    3.5561695e-13    toby
78.68278449   1.30721828e+33    1.889979257e+33    2.468698851e-12    3.582065732e-13    toby
78.73280534   1.405258976e+33    2.031723801e+33    2.486681795e-12    3.608151812e-13    toby
78.78282618   1.510652515e+33    2.184098588e+33    2.504795703e-12    3.634429123e-13    toby
78.83284702   1.623950328e+33    2.347900817e+33    2.523041532e-12    3.660899056e-13    toby
78.88286786   1.7457452e+33    2.523987466e+33    2.541420252e-12    3.687563015e-13    toby
78.9328887   1.876674372e+33    2.713279778e+33    2.559932834e-12    3.714422414e-13    toby
78.98290955   2.01742287e+33    2.916768084e+33    2.578580261e-12    3.741478677e-13    toby
79.03293039   2.168727097e+33    3.135516975e+33    2.597363522e-12    3.768733238e-13    toby
79.08295123   2.331378677e+33    3.370670878e+33    2.61628361e-12    3.796187542e-13    toby
79.13297207   2.506228599e+33    3.623460039e+33    2.63534153e-12    3.823843046e-13    toby
79.18299291   2.694191673e+33    3.895206961e+33    2.654538291e-12    3.851701215e-13    toby
79.23301376   2.896251309e+33    4.187333318e+33    2.673874911e-12    3.879763527e-13    toby
79.2830346   3.113464666e+33    4.501367395e+33    2.693352415e-12    3.908031471e-13    toby
79.33305544   3.346968181e+33    4.838952081e+33    2.712971835e-12    3.936506546e-13    toby
79.38307628   3.597983512e+33    5.201853462e+33    2.73273421e-12    3.965190262e-13    toby
79.43309712   3.867823933e+33    5.59197006e+33    2.752640589e-12    3.994084141e-13    toby
79.48311797   4.1579012e+33    6.011342765e+33    2.772692026e-12    4.023189716e-13    toby
79.53313881   4.469732937e+33    6.462165506e+33    2.792889584e-12    4.05250853e-13    toby
79.58315965   4.804950576e+33    6.946796732e+33    2.813234334e-12    4.08204214e-13    toby
79.63318049   5.16530789e+33    7.467771745e+33    2.833727353e-12    4.111792112e-13    toby
79.68320133   5.552690169e+33    8.027815962e+33    2.854369729e-12    4.141760025e-13    toby
79.73322218   5.969124078e+33    8.629859171e+33    2.875162556e-12    4.17194747e-13    toby
79.78324302   6.416788263e+33    9.277050855e+33    2.896106934e-12    4.202356047e-13    toby
79.83326386   6.898024743e+33    9.972776668e+33    2.917203975e-12    4.232987372e-13    toby
79.8832847   7.415351167e+33    1.072067614e+34    2.938454798e-12    4.263843069e-13    toby
79.93330554   7.971473976e+33    1.152466171e+34    2.959860527e-12    4.294924776e-13    toby
79.98332639   8.569302565e+33    1.238893921e+34    2.981422298e-12    4.326234144e-13    toby
80.03334723   9.211964501e+33    1.331802984e+34    3.003141254e-12    4.357772834e-13    toby
