31.56315131   31.17791321    31.94837498    1.00608392    5.089555473e-06    -2.442926381e-05    2.58132721e-05
31.61317216   31.22793595    31.99839398    1.006074294    5.013223739e-06    -2.431348775e-05    2.568884329e-05
31.663193   31.27795868    32.04841298    1.006064698    4.938035385e-06    -2.419844193e-05    2.556520919e-05
31.71321384   31.3279814    32.09843198    1.006055132    4.863973312e-06    -2.40841206e-05    2.544236331e-05
31.76323468   31.37800412    32.148451    1.006045596    4.791020674e-06    -2.397051811e-05    2.53202997e-05
31.81325552   31.42802683    32.19847001    1.006036091    4.71916088e-06    -2.385762885e-05    2.519901216e-05
31.86327637   31.47804954    32.24848904    1.006026615    4.648377584e-06    -2.374544717e-05    2.507849447e-05
31.91329721   31.52807224    32.29850807    1.006017169    4.578654685e-06    -2.363396756e-05    2.495874087e-05
31.96331805   31.57809493    32.3485271    1.006007752    4.509976323e-06    -2.352318457e-05    2.483974514e-05
32.01333889   31.62811762    32.39854614    1.005998365    4.442326873e-06    -2.341309275e-05    2.472150151e-05
32.06335973   31.6781403    32.44856519    1.005989007    4.375690945e-06    -2.330368673e-05    2.460400413e-05
32.11338058   31.72816298    32.49858424    1.005979679    4.310053377e-06    -2.319496116e-05    2.448724714e-05
32.16340142   31.77818565    32.54860329    1.005970379    4.245399235e-06    -2.308691076e-05    2.437122486e-05
32.21342226   31.82820831    32.59862236    1.005961108    4.181713808e-06    -2.297953035e-05    2.425593152e-05
32.2634431   31.87823097    32.64864142    1.005951866    4.118982601e-06    -2.287281469e-05    2.414136154e-05
32.31346394   31.92825363    32.6986605    1.005942653    4.057191341e-06    -2.276675864e-05    2.402750931e-05
32.36348479   31.97827627    32.74867958    1.005933468    3.996325965e-06    -2.26613572e-05    2.391436908e-05
32.41350563   32.02829892    32.79869866    1.005924311    3.936372619e-06    -2.255660529e-05    2.380193577e-05
32.46352647   32.07832155    32.84871775    1.005915183    3.877317658e-06    -2.245249783e-05    2.369020355e-05
32.51354731   32.12834418    32.89873685    1.005906083    3.81914764e-06    -2.234902998e-05    2.357916716e-05
32.56356815   32.17836681    32.94875595    1.00589701    3.761849324e-06    -2.224619683e-05    2.34688213e-05
32.613589   32.22838943    32.99877505    1.005887966    3.705409666e-06    -2.214399352e-05    2.335916071e-05
32.66360984   32.27841204    33.04879416    1.005878949    3.649815817e-06    -2.204241514e-05    2.32501799e-05
32.71363068   32.32843465    33.09881328    1.00586996    3.595055121e-06    -2.194145704e-05    2.314187389e-05
32.76365152   32.37845726    33.1488324    1.005860998    3.54111511e-06    -2.184111447e-05    2.303423737e-05
32.81367236   32.42847985    33.19885153    1.005852064    3.487983502e-06    -2.174138272e-05    2.292726537e-05
32.86369321   32.47850245    33.24887066    1.005843157    3.435648198e-06    -2.164225719e-05    2.282095273e-05
32.91371405   32.52852503    33.2988898    1.005834276    3.384097282e-06    -2.154373322e-05    2.271529449e-05
32.96373489   32.57854762    33.34890894    1.005825423    3.333319015e-06    -2.14458063e-05    2.26102855e-05
33.01375573   32.62857019    33.39892809    1.005816597    3.283301831e-06    -2.134847193e-05    2.250592105e-05
33.06377657   32.67859277    33.44894724    1.005807797    3.23403434e-06    -2.125172564e-05    2.240219601e-05
33.11379742   32.72861533    33.4989664    1.005799024    3.185505321e-06    -2.115556292e-05    2.229910583e-05
33.16381826   32.77863789    33.54898556    1.005790277    3.13770372e-06    -2.105997943e-05    2.219664548e-05
33.2138391   32.82866045    33.59900473    1.005781557    3.090618649e-06    -2.096497087e-05    2.209481023e-05
33.26385994   32.878683    33.6490239    1.005772863    3.044239383e-06    -2.087053286e-05    2.199359548e-05
33.31388078   32.92870554    33.69904308    1.005764195    2.998555355e-06    -2.077666114e-05    2.189299626e-05
33.36390163   32.97872808    33.74906226    1.005755553    2.953556158e-06    -2.068335148e-05    2.179300831e-05
33.41392247   33.02875062    33.79908145    1.005746937    2.909231541e-06    -2.059059965e-05    2.169362683e-05
33.46394331   33.07877315    33.84910064    1.005738347    2.865571405e-06    -2.049840153e-05    2.159484721e-05
33.51396415   33.12879567    33.89911984    1.005729782    2.822565801e-06    -2.040675299e-05    2.149666511e-05
33.56398499   33.17881819    33.94913904    1.005721243    2.780204931e-06    -2.031564995e-05    2.13990759e-05
33.61400584   33.22884071    33.99915825    1.005712729    2.738479142e-06    -2.02250883e-05    2.130207524e-05
33.66402668   33.27886322    34.04917746    1.005704241    2.697378925e-06    -2.013506411e-05    2.120565861e-05
33.71404752   33.32888572    34.09919668    1.005695777    2.656894914e-06    -2.004557335e-05    2.110982182e-05
33.76406836   33.37890822    34.1492159    1.005687339    2.617017882e-06    -1.995661207e-05    2.101456037e-05
33.8140892   33.42893072    34.19923513    1.005678926    2.577738742e-06    -1.986817638e-05    2.091987024e-05
33.86411005   33.47895321    34.24925436    1.005670538    2.53904854e-06    -1.978026238e-05    2.082574684e-05
33.91413089   33.52897569    34.2992736    1.005662174    2.500938458e-06    -1.969286631e-05    2.073218625e-05
33.96415173   33.57899817    34.34929284    1.005653835    2.463399809e-06    -1.960598426e-05    2.063918412e-05
34.01417257   33.62902065    34.39931208    1.00564552    2.426424035e-06    -1.95196125e-05    2.054673646e-05
34.06419341   33.67904312    34.44933133    1.00563723    2.390002708e-06    -1.943374731e-05    2.045483893e-05
34.11421426   33.72906558    34.49935059    1.005628965    2.354127524e-06    -1.934838498e-05    2.036348779e-05
34.1642351   33.77908804    34.54936985    1.005620723    2.318790304e-06    -1.926352179e-05    2.027267879e-05
34.21425594   33.8291105    34.59938911    1.005612506    2.283982992e-06    -1.917915411e-05    2.018240803e-05
34.26427678   33.87913295    34.64940838    1.005604312    2.249697651e-06    -1.909527843e-05    2.009267149e-05
34.31429762   33.9291554    34.69942765    1.005596143    2.215926464e-06    -1.901189099e-05    2.00034653e-05
34.36431847   33.97917784    34.74944693    1.005587997    2.182661729e-06    -1.89289884e-05    1.991478544e-05
34.41433931   34.02920028    34.79946621    1.005579875    2.149895863e-06    -1.884656707e-05    1.982662828e-05
34.46436015   34.07922271    34.8494855    1.005571776    2.117621391e-06    -1.876462353e-05    1.973898983e-05
34.51438099   34.12924514    34.89950479    1.005563701    2.085830954e-06    -1.868315433e-05    1.965186636e-05
34.56440183   34.17926756    34.94952409    1.00555565    2.054517302e-06    -1.860215601e-05    1.956525406e-05
34.61442268   34.22928998    34.99954339    1.005547621    2.023673293e-06    -1.852162523e-05    1.947914928e-05
34.66444352   34.27931239    35.04956269    1.005539616    1.993291891e-06    -1.844155857e-05    1.939354821e-05
34.71446436   34.3293348    35.099582    1.005531634    1.963366167e-06    -1.836195271e-05    1.930844739e-05
34.7644852   34.37935721    35.14960132    1.005523675    1.933889294e-06    -1.828280434e-05    1.92238431e-05
34.81450604   34.42937961    35.19962064    1.005515738    1.904854549e-06    -1.820411017e-05    1.913973151e-05
34.86452689   34.479402    35.24963996    1.005507825    1.876255308e-06    -1.812586701e-05    1.905610942e-05
34.91454773   34.52942439    35.29965929    1.005499934    1.848085046e-06    -1.804807154e-05    1.897297304e-05
34.96456857   34.57944678    35.34967862    1.005492066    1.820337336e-06    -1.797072063e-05    1.889031907e-05
35.01458941   34.62946916    35.39969795    1.00548422    1.793005848e-06    -1.789381108e-05    1.880814378e-05
35.06461025   34.67949154    35.44971729    1.005476396    1.766084346e-06    -1.781733974e-05    1.872644389e-05
35.1146311   34.72951391    35.49973664    1.005468595    1.739566687e-06    -1.774130353e-05    1.864521594e-05
35.16465194   34.77953628    35.54975598    1.005460816    1.71344682e-06    -1.766569932e-05    1.856445656e-05
35.21467278   34.82955865    35.59977534    1.00545306    1.687718785e-06    -1.759052405e-05    1.848416237e-05
35.26469362   34.87958101    35.64979469    1.005445325    1.662376711e-06    -1.751577476e-05    1.84043301e-05
35.31471446   34.92960336    35.69981405    1.005437612    1.637414814e-06    -1.74414483e-05    1.832495627e-05
35.36473531   34.97962571    35.74983342    1.005429921    1.612827398e-06    -1.73675418e-05    1.824603788e-05
35.41475615   35.02964806    35.79985279    1.005422251    1.58860885e-06    -1.729405222e-05    1.816757146e-05
35.46477699   35.0796704    35.84987216    1.005414604    1.564753645e-06    -1.722097673e-05    1.808955382e-05
35.51479783   35.12969274    35.89989154    1.005406977    1.541256335e-06    -1.71483123e-05    1.801198185e-05
35.56481867   35.17971508    35.94991092    1.005399373    1.51811156e-06    -1.707605613e-05    1.793485236e-05
35.61483952   35.22973741    35.99993031    1.005391789    1.495314034e-06    -1.700420528e-05    1.785816215e-05
35.66486036   35.27975973    36.0499497    1.005384227    1.472858554e-06    -1.693275696e-05    1.778190812e-05
35.7148812   35.32978206    36.09996909    1.005376686    1.450739994e-06    -1.686170842e-05    1.770608733e-05
35.76490204   35.37980437    36.14998849    1.005369166    1.428953304e-06    -1.679105673e-05    1.763069642e-05
35.81492288   35.42982669    36.20000789    1.005361668    1.407493511e-06    -1.672079918e-05    1.755573272e-05
35.86494373   35.479849    36.2500273    1.00535419    1.386355715e-06    -1.665093307e-05    1.748119295e-05
35.91496457   35.5298713    36.30004671    1.005346733    1.365535089e-06    -1.658145567e-05    1.740707427e-05
35.96498541   35.5798936    36.35006612    1.005339296    1.345026881e-06    -1.651236422e-05    1.733337358e-05
36.01500625   35.6299159    36.40008554    1.005331881    1.324826407e-06    -1.644365606e-05    1.726008802e-05
36.06502709   35.67993819    36.45010496    1.005324485    1.304929054e-06    -1.637532863e-05    1.718721486e-05
36.11504794   35.72996048    36.50012439    1.005317111    1.285330279e-06    -1.630737917e-05    1.711475081e-05
36.16506878   35.77998277    36.55014382    1.005309757    1.266025606e-06    -1.623980512e-05    1.704269339e-05
36.21508962   35.83000505    36.60016325    1.005302423    1.247010628e-06    -1.61726039e-05    1.697103948e-05
36.26511046   35.88002732    36.65018269    1.005295109    1.228281e-06    -1.610577295e-05    1.68997866e-05
36.3151313   35.9300496    36.70020213    1.005287815    1.209832446e-06    -1.603930973e-05    1.682893157e-05
36.36515215   35.98007186    36.75022158    1.005280542    1.191660751e-06    -1.597321167e-05    1.675847188e-05
36.41517299   36.03009413    36.80024103    1.005273288    1.173761767e-06    -1.590747629e-05    1.668840471e-05
36.46519383   36.08011639    36.85026048    1.005266055    1.156131403e-06    -1.584210111e-05    1.661872731e-05
36.51521467   36.13013865    36.90027994    1.005258841    1.138765633e-06    -1.577708367e-05    1.654943709e-05
36.56523551   36.1801609    36.9502994    1.005251647    1.12166049e-06    -1.571242153e-05    1.648053123e-05
36.61525636   36.23018315    37.00031886    1.005244473    1.104812067e-06    -1.564811225e-05    1.641200705e-05
36.6652772   36.28020539    37.05033833    1.005237318    1.088216515e-06    -1.558415342e-05    1.634386216e-05
36.71529804   36.33022764    37.1003578    1.005230183    1.071870042e-06    -1.552054269e-05    1.627609372e-05
36.76531888   36.38024987    37.15037728    1.005223067    1.055768913e-06    -1.545727766e-05    1.620869925e-05
36.81533972   36.43027211    37.20039676    1.00521597    1.039909451e-06    -1.5394356e-05    1.6141676e-05
36.86536057   36.48029434    37.25041624    1.005208893    1.024288032e-06    -1.533177542e-05    1.607502165e-05
36.91538141   36.53031656    37.30043573    1.005201835    1.008901086e-06    -1.526953353e-05    1.600873364e-05
36.96540225   36.58033879    37.35045522    1.005194796    9.937450979e-07    -1.520762811e-05    1.59428093e-05
37.01542309   36.630361    37.40047471    1.005187776    9.788166039e-07    -1.514605684e-05    1.587724633e-05
37.06544393   36.68038322    37.45049421    1.005180775    9.64112193e-07    -1.508481754e-05    1.581204205e-05
37.11546478   36.73040543    37.50051371    1.005173792    9.49628505e-07    -1.502390793e-05    1.574719427e-05
37.16548562   36.78042764    37.55053321    1.005166829    9.353622298e-07    -1.496332577e-05    1.568270039e-05
37.21550646   36.83044984    37.60055272    1.005159884    9.213101073e-07    -1.490306892e-05    1.561855811e-05
37.2655273   36.88047204    37.65057223    1.005152958    9.074689258e-07    -1.484313514e-05    1.555476487e-05
37.31554815   36.93049424    37.70059175    1.005146051    8.938355221e-07    -1.478352228e-05    1.549131843e-05
37.36556899   36.98051643    37.75061127    1.005139162    8.8040678e-07    -1.472422828e-05    1.54282165e-05
37.41558983   37.03053862    37.80063079    1.005132291    8.671796303e-07    -1.466525089e-05    1.536545668e-05
37.46561067   37.0805608    37.85065032    1.005125439    8.541510496e-07    -1.460658806e-05    1.530303648e-05
37.51563151   37.13058299    37.90066985    1.005118605    8.413180597e-07    -1.454823771e-05    1.524095404e-05
37.56565236   37.18060516    37.95068938    1.00511179    8.286777273e-07    -1.449019773e-05    1.517920661e-05
37.6156732   37.23062734    38.00070892    1.005104992    8.162271627e-07    -1.443246607e-05    1.511779223e-05
37.66569404   37.28064951    38.05072846    1.005098212    8.039635198e-07    -1.437504066e-05    1.50567086e-05
37.71571488   37.33067168    38.100748    1.005091451    7.91883995e-07    -1.431791954e-05    1.49959535e-05
37.76573572   37.38069384    38.15076755    1.005084707    7.799858265e-07    -1.426110062e-05    1.493552462e-05
37.81575657   37.430716    38.2007871    1.005077981    7.682662943e-07    -1.420458196e-05    1.487541993e-05
37.86577741   37.48073816    38.25080665    1.005071273    7.567227187e-07    -1.414836158e-05    1.481563719e-05
37.91579825   37.53076031    38.30082621    1.005064583    7.453524606e-07    -1.409243746e-05    1.475617429e-05
37.96581909   37.58078246    38.35084577    1.00505791    7.3415292e-07    -1.403680767e-05    1.469702892e-05
38.01583993   37.63080461    38.40086534    1.005051255    7.231215362e-07    -1.398147034e-05    1.463819929e-05
38.06586078   37.68082675    38.4508849    1.005044618    7.122557867e-07    -1.392642348e-05    1.457968302e-05
38.11588162   37.73084889    38.50090447    1.005037997    7.015531867e-07    -1.38716652e-05    1.452147825e-05
38.16590246   37.78087103    38.55092405    1.005031394    6.910112889e-07    -1.381719362e-05    1.446358256e-05
38.2159233   37.83089316    38.60094362    1.005024809    6.806276825e-07    -1.376300686e-05    1.440599437e-05
38.26594414   37.88091529    38.65096321    1.00501824    6.703999928e-07    -1.370910311e-05    1.43487112e-05
38.31596499   37.93093741    38.70098279    1.005011689    6.603258807e-07    -1.365548043e-05    1.429173144e-05
38.36598583   37.98095953    38.75100238    1.005005155    6.504030423e-07    -1.360213708e-05    1.423505279e-05
38.41600667   38.03098165    38.80102197    1.004998638    6.40629208e-07    -1.354907119e-05    1.417867338e-05
38.46602751   38.08100377    38.85104156    1.004992138    6.310021423e-07    -1.349628097e-05    1.412259118e-05
38.51604835   38.13102588    38.90106116    1.004985655    6.215196434e-07    -1.344376467e-05    1.40668044e-05
38.5660692   38.18104799    38.95108076    1.004979188    6.121795421e-07    -1.339152043e-05    1.401131084e-05
38.61609004   38.2310701    39.00110036    1.004972738    6.029797021e-07    -1.333954657e-05    1.395610888e-05
38.66611088   38.2810922    39.05111997    1.004966305    5.939180188e-07    -1.328784133e-05    1.390119624e-05
38.71613172   38.3311143    39.10113958    1.004959889    5.849924194e-07    -1.323640292e-05    1.384657147e-05
38.76615256   38.38113639    39.15115919    1.004953489    5.762008619e-07    -1.31852297e-05    1.379223229e-05
38.81617341   38.43115849    39.20117881    1.004947106    5.675413353e-07    -1.313431992e-05    1.373817708e-05
38.86619425   38.48118058    39.25119843    1.004940739    5.590118582e-07    -1.30836719e-05    1.368440381e-05
38.91621509   38.53120266    39.30121805    1.004934388    5.506104794e-07    -1.303328396e-05    1.363091089e-05
38.96623593   38.58122474    39.35123768    1.004928054    5.423352767e-07    -1.298315441e-05    1.357769627e-05
39.01625677   38.63124682    39.4012573    1.004921736    5.341843568e-07    -1.29332816e-05    1.352475826e-05
39.06627762   38.6812689    39.45127694    1.004915434    5.261558546e-07    -1.288366394e-05    1.347209509e-05
39.11629846   38.73129097    39.50129657    1.004909148    5.182479332e-07    -1.283429976e-05    1.34197048e-05
39.1663193   38.78131304    39.55131621    1.004902879    5.104587831e-07    -1.278518743e-05    1.336758581e-05
39.21634014   38.83133511    39.60133585    1.004896625    5.027866219e-07    -1.273632532e-05    1.331573642e-05
39.26636098   38.88135717    39.65135549    1.004890387    4.95229694e-07    -1.268771196e-05    1.32641546e-05
39.31638183   38.93137923    39.70137514    1.004884165    4.877862701e-07    -1.263934566e-05    1.321283891e-05
39.36640267   38.98140129    39.75139479    1.004877959    4.804546468e-07    -1.259122483e-05    1.316178751e-05
39.41642351   39.03142335    39.80141445    1.004871769    4.732331463e-07    -1.254334802e-05    1.31109987e-05
39.46644435   39.0814454    39.8514341    1.004865594    4.661201159e-07    -1.249571364e-05    1.306047088e-05
39.51646519   39.13146745    39.90145376    1.004859435    4.591139276e-07    -1.244832011e-05    1.301020238e-05
39.56648604   39.18148949    39.95147342    1.004853292    4.52212978e-07    -1.240116596e-05    1.296019132e-05
39.61650688   39.23151153    40.00149309    1.004847164    4.454156875e-07    -1.23542497e-05    1.291043637e-05
39.66652772   39.28153357    40.05151276    1.004841052    4.387205004e-07    -1.230756977e-05    1.286093559e-05
39.71654856   39.33155561    40.10153243    1.004834955    4.321258842e-07    -1.226112472e-05    1.281168755e-05
39.7665694   39.38157764    40.1515521    1.004828873    4.256303294e-07    -1.221491311e-05    1.276269074e-05
39.81659025   39.43159967    40.20157178    1.004822807    4.192323492e-07    -1.216893335e-05    1.271394322e-05
39.86661109   39.4816217    40.25159146    1.004816755    4.12930479e-07    -1.212318414e-05    1.266544373e-05
39.91663193   39.53164372    40.30161114    1.004810719    4.067232763e-07    -1.207766396e-05    1.26171906e-05
39.96665277   39.58166574    40.35163083    1.004804698    4.006093199e-07    -1.203237135e-05    1.256918213e-05
40.01667361   39.63168776    40.40165052    1.004798692    3.945872104e-07    -1.198730498e-05    1.252141691e-05
40.06669446   39.68170977    40.45167021    1.004792702    3.88655569e-07    -1.194246336e-05    1.247389343e-05
40.1167153   39.73173179    40.5016899    1.004786726    3.828130378e-07    -1.189784512e-05    1.242661009e-05
40.16673614   39.7817538    40.5517096    1.004780765    3.77058279e-07    -1.185344885e-05    1.237956538e-05
40.21675698   39.8317758    40.6017293    1.004774818    3.713899751e-07    -1.180927324e-05    1.233275789e-05
40.26677782   39.8817978    40.651749    1.004768887    3.658068284e-07    -1.176531682e-05    1.228618592e-05
40.31679867   39.9318198    40.70176871    1.00476297    3.603075604e-07    -1.172157829e-05    1.223984823e-05
40.36681951   39.9818418    40.75178842    1.004757068    3.54890912e-07    -1.167805633e-05    1.219374314e-05
40.41684035   40.0318638    40.80180813    1.004751181    3.495556429e-07    -1.163474954e-05    1.214786941e-05
40.46686119   40.08188579    40.85182784    1.004745308    3.443005314e-07    -1.159165661e-05    1.210222534e-05
40.51688203   40.13190778    40.90184756    1.004739449    3.391243741e-07    -1.154877625e-05    1.20568098e-05
40.56690288   40.18192976    40.95186728    1.004733605    3.340259857e-07    -1.150610712e-05    1.201162099e-05
40.61692372   40.23195175    41.001887    1.004727776    3.290041987e-07    -1.14636479e-05    1.196665794e-05
40.66694456   40.28197373    41.05190673    1.004721961    3.24057863e-07    -1.14213974e-05    1.19219188e-05
40.7169654   40.3319957    41.10192646    1.00471616    3.191858459e-07    -1.137935421e-05    1.187740249e-05
40.76698624   40.38201768    41.15194619    1.004710373    3.143870315e-07    -1.133751714e-05    1.183310742e-05
40.81700709   40.43203965    41.20196592    1.0047046    3.096603208e-07    -1.129588495e-05    1.178903244e-05
40.86702793   40.48206162    41.25198566    1.004698842    3.050046313e-07    -1.125445628e-05    1.174517594e-05
40.91704877   40.53208358    41.3020054    1.004693098    3.004188966e-07    -1.121322998e-05    1.170153678e-05
40.96706961   40.58210555    41.35202514    1.004687368    2.959020663e-07    -1.117220482e-05    1.165811353e-05
41.01709045   40.63212751    41.40204488    1.004681651    2.914531059e-07    -1.113137952e-05    1.161490477e-05
41.0671113   40.68214947    41.45206463    1.004675949    2.870709964e-07    -1.109075285e-05    1.157190936e-05
41.11713214   40.73217142    41.50208438    1.00467026    2.827547339e-07    -1.10503237e-05    1.152912577e-05
41.16715298   40.78219337    41.55210413    1.004664586    2.785033298e-07    -1.101009081e-05    1.148655287e-05
41.21717382   40.83221532    41.60212389    1.004658925    2.743158101e-07    -1.097005298e-05    1.144418931e-05
41.26719466   40.88223727    41.65214364    1.004653278    2.701912157e-07    -1.093020905e-05    1.140203376e-05
41.31721551   40.93225922    41.7021634    1.004647644    2.661286015e-07    -1.089055783e-05    1.136008508e-05
41.36723635   40.98228116    41.75218317    1.004642024    2.62127037e-07    -1.085109821e-05    1.131834175e-05
41.41725719   41.0323031    41.80220293    1.004636418    2.581856053e-07    -1.081182892e-05    1.127680289e-05
41.46727803   41.08232503    41.8522227    1.004630825    2.543034035e-07    -1.077274892e-05    1.12354669e-05
41.51729887   41.13234697    41.90224247    1.004625246    2.504795422e-07    -1.073385708e-05    1.119433271e-05
41.56731972   41.1823689    41.95226224    1.00461968    2.467131452e-07    -1.069515214e-05    1.115339908e-05
41.61734056   41.23239082    42.00228202    1.004614127    2.430033495e-07    -1.065663315e-05    1.111266468e-05
41.6673614   41.28241275    42.0523018    1.004608588    2.393493053e-07    -1.061829884e-05    1.107212853e-05
41.71738224   41.33243467    42.10232158    1.004603062    2.357501752e-07    -1.058014823e-05    1.103178913e-05
41.76740308   41.38245659    42.15234136    1.00459755    2.322051346e-07    -1.054218014e-05    1.099164559e-05
41.81742393   41.43247851    42.20236115    1.00459205    2.287133711e-07    -1.050439346e-05    1.095169639e-05
41.86744477   41.48250043    42.25238094    1.004586564    2.252740846e-07    -1.046678722e-05    1.091194075e-05
41.91746561   41.53252234    42.30240073    1.004581091    2.21886487e-07    -1.042936025e-05    1.087237723e-05
41.96748645   41.58254425    42.35242052    1.00457563    2.185498021e-07    -1.039211152e-05    1.083300461e-05
42.01750729   41.63256616    42.40244032    1.004570183    2.152632651e-07    -1.035503995e-05    1.079382198e-05
42.06752814   41.68258806    42.45246012    1.004564749    2.120261229e-07    -1.031814451e-05    1.075482812e-05
42.11754898   41.73260996    42.50247992    1.004559328    2.088376336e-07    -1.028142409e-05    1.071602176e-05
42.16756982   41.78263186    42.55249972    1.004553919    2.056970665e-07    -1.024487777e-05    1.067740186e-05
42.21759066   41.83265376    42.60251953    1.004548524    2.026037019e-07    -1.020850446e-05    1.063896735e-05
42.2676115   41.88267566    42.65253934    1.004543141    1.995568307e-07    -1.017230308e-05    1.060071707e-05
42.31763235   41.93269755    42.70255915    1.004537771    1.965557547e-07    -1.013627271e-05    1.056264986e-05
42.36765319   41.98271944    42.75257896    1.004532413    1.935997859e-07    -1.010041227e-05    1.052476485e-05
42.41767403   42.03274133    42.80259878    1.004527068    1.90688247e-07    -1.006472081e-05    1.04870607e-05
42.46769487   42.08276321    42.85261859    1.004521736    1.878204704e-07    -1.002919729e-05    1.044953634e-05
42.51771571   42.13278509    42.90263841    1.004516416    1.849957989e-07    -9.993840787e-06    1.041219098e-05
42.56773656   42.18280697    42.95265824    1.004511109    1.82213585e-07    -9.958650274e-06    1.037502319e-05
42.6177574   42.23282885    43.00267806    1.004505815    1.794731909e-07    -9.923624757e-06    1.033803219e-05
42.66777824   42.28285072    43.05269789    1.004500532    1.767739886e-07    -9.888763319e-06    1.030121672e-05
42.71779908   42.3328726    43.10271772    1.004495262    1.741153591e-07    -9.854064984e-06    1.026457598e-05
42.76781992   42.38289447    43.15273755    1.004490005    1.71496693e-07    -9.81952879e-06    1.022810874e-05
42.81784077   42.43291634    43.20275739    1.004484759    1.689173901e-07    -9.785153804e-06    1.019181402e-05
42.86786161   42.4829382    43.25277722    1.004479526    1.663768589e-07    -9.750939063e-06    1.015569084e-05
42.91788245   42.53296006    43.30279706    1.004474305    1.638745171e-07    -9.716883666e-06    1.011973804e-05
42.96790329   42.58298192    43.35281691    1.004469097    1.61409791e-07    -9.682986671e-06    1.008395502e-05
43.01792414   42.63300378    43.40283675    1.0044639    1.589821155e-07    -9.649247138e-06    1.004834025e-05
43.06794498   42.68302564    43.4528566    1.004458715    1.56590934e-07    -9.615664203e-06    1.001289303e-05
43.11796582   42.73304749    43.50287644    1.004453543    1.542356982e-07    -9.582236912e-06    9.977612471e-06
43.16798666   42.78306934    43.5528963    1.004448382    1.519158682e-07    -9.548964415e-06    9.942497331e-06
43.2180075   42.83309119    43.60291615    1.004443234    1.49630912e-07    -9.515845739e-06    9.9075469e-06
43.26802835   42.88311304    43.652936    1.004438097    1.473803058e-07    -9.482880011e-06    9.872759935e-06
43.31804919   42.93313488    43.70295586    1.004432972    1.451635333e-07    -9.450066478e-06    9.838135726e-06
43.36807003   42.98315672    43.75297572    1.004427859    1.429800864e-07    -9.41740411e-06    9.803673209e-06
43.41809087   43.03317856    43.80299558    1.004422758    1.408294644e-07    -9.384892074e-06    9.769371495e-06
43.46811171   43.0832004    43.85301545    1.004417669    1.387111741e-07    -9.352529517e-06    9.735229609e-06
43.51813256   43.13322223    43.90303532    1.004412591    1.366247297e-07    -9.320315637e-06    9.701246574e-06
43.5681534   43.18324406    43.95305519    1.004407525    1.345696527e-07    -9.288249518e-06    9.667421592e-06
43.61817424   43.23326589    44.00307506    1.00440247    1.32545472e-07    -9.256330297e-06    9.633753598e-06
43.66819508   43.28328772    44.05309493    1.004397427    1.305517232e-07    -9.22455719e-06    9.600241794e-06
43.71821592   43.33330955    44.10311481    1.004392396    1.285879492e-07    -9.192929342e-06    9.566885202e-06
43.76823677   43.38333137    44.15313468    1.004387376    1.266536995e-07    -9.161445902e-06    9.533683113e-06
43.81825761   43.43335319    44.20315456    1.004382368    1.247485306e-07    -9.130106072e-06    9.500634285e-06
43.86827845   43.48337501    44.25317445    1.004377371    1.228720055e-07    -9.09890898e-06    9.467738185e-06
43.91829929   43.53339683    44.30319433    1.004372385    1.210236938e-07    -9.06785393e-06    9.434993659e-06
43.96832013   43.58341864    44.35321422    1.004367411    1.192031715e-07    -9.036940004e-06    9.402400087e-06
44.01834098   43.63344045    44.40323411    1.004362448    1.174100212e-07    -9.006166441e-06    9.369956314e-06
44.06836182   43.68346226    44.453254    1.004357496    1.156438315e-07    -8.975532461e-06    9.33766172e-06
44.11838266   43.73348407    44.50327389    1.004352556    1.139041973e-07    -8.945037226e-06    9.305515417e-06
44.1684035   43.78350588    44.55329379    1.004347626    1.121907196e-07    -8.914680028e-06    9.273516428e-06
44.21842434   43.83352768    44.60331369    1.004342708    1.105030053e-07    -8.884460023e-06    9.241664045e-06
44.26844519   43.88354948    44.65333359    1.004337801    1.088406672e-07    -8.854376424e-06    9.209957201e-06
44.31846603   43.93357128    44.70335349    1.004332905    1.072033242e-07    -8.824428537e-06    9.178395453e-06
44.36848687   43.98359308    44.75337339    1.00432802    1.055906004e-07    -8.794615509e-06    9.146977648e-06
44.41850771   44.03361487    44.8033933    1.004323146    1.040021261e-07    -8.764936689e-06    9.115703076e-06
44.46852855   44.08363666    44.85341321    1.004318283    1.024375367e-07    -8.735391245e-06    9.084570937e-06
44.5185494   44.13365845    44.90343312    1.004313431    1.008964734e-07    -8.705978382e-06    9.053580434e-06
44.56857024   44.18368024    44.95345303    1.00430859    9.937858261e-08    -8.676697489e-06    9.022730589e-06
44.61859108   44.23370203    45.00347294    1.00430376    9.788351607e-08    -8.647547723e-06    8.992020871e-06
44.66861192   44.28372381    45.05349286    1.004298941    9.641093078e-08    -8.618528413e-06    8.961450304e-06
44.71863276   44.33374559    45.10351278    1.004294132    9.49604889e-08    -8.589638754e-06    8.931018265e-06
44.76865361   44.38376737    45.1535327    1.004289334    9.353185764e-08    -8.560878109e-06    8.900723691e-06
44.81867445   44.43378915    45.20355262    1.004284547    9.212470923e-08    -8.532245719e-06    8.870566048e-06
44.86869529   44.48381092    45.25357255    1.00427977    9.073872079e-08    -8.503740876e-06    8.840544539e-06
44.91871613   44.5338327    45.30359247    1.004275004    8.937357433e-08    -8.475362852e-06    8.810658364e-06
44.96873697   44.58385447    45.3536124    1.004270249    8.80289566e-08    -8.44711093e-06    8.780906636e-06
